ns	from	to	predicate	reverse
Industries	WiredTelecommunications	WiredTelecommunicationsCarriers	hasSubIndustry	partOfIndustry
Industries	WirelessTelecommunications	WiredTelecommunicationsCarriers	hasSubIndustry	partOfIndustry
Industries	WiredTelecommunications	WirelessTelecommunicationsCarriers	hasSubIndustry	partOfIndustry
Industries	WirelessTelecommunications	WirelessTelecommunicationsCarriers	hasSubIndustry	partOfIndustry
Industries	WiredTelecommunicationsCarriers	WiredTelecommunicationsCarriers	hasSubIndustry	partOfIndustry
Industries	WirelessTelecommunicationsCarriers	WiredTelecommunicationsCarriers	hasSubIndustry	partOfIndustry
Industries	WiredTelecommunicationsCarriers	WirelessTelecommunicationsCarriers	hasSubIndustry	partOfIndustry
Industries	WirelessTelecommunicationsCarriers	WirelessTelecommunicationsCarriers	hasSubIndustry	partOfIndustry
Industries	WiredTelecommunications	TelecommunicationsResellersForWirelessTelecommunicationServices	hasSubIndustry	partOfIndustry
Industries	WirelessTelecommunications	TelecommunicationsResellersForWirelessTelecommunicationServices	hasSubIndustry	partOfIndustry
Industries	WiredTelecommunications	AgentsForWirelessTelecommunicationServices	hasSubIndustry	partOfIndustry
Industries	WirelessTelecommunications	AgentsForWirelessTelecommunicationServices	hasSubIndustry	partOfIndustry
Industries	TelecommunicationsResellersForWirelessTelecommunicationServices	TelecommunicationsResellers	hasSubIndustry	partOfIndustry
Industries	AgentsForWirelessTelecommunicationServices	TelecommunicationsResellers	hasSubIndustry	partOfIndustry
Industries	TelecommunicationsResellersForWirelessTelecommunicationServices	AgentsForWirelessTelecommunicationsServices	hasSubIndustry	partOfIndustry
Industries	AgentsForWirelessTelecommunicationServices	AgentsForWirelessTelecommunicationsServices	hasSubIndustry	partOfIndustry
Industries	Telecommunications	SatelliteTelecommunications	hasSubIndustry	partOfIndustry
Industries	SatelliteTelecommunications	SatelliteTelecommunications	hasSubIndustry	partOfIndustry
Industries	SatelliteTelecommunications	SatelliteTelecommunications	hasSubIndustry	partOfIndustry
Industries	Telecommunications	AllOtherTelecommunications	hasSubIndustry	partOfIndustry
Industries	AllOtherTelecommunications	AllOtherTelecommunications	hasSubIndustry	partOfIndustry
Industries	AllOtherTelecommunications	AllOtherTelecommunications	hasSubIndustry	partOfIndustry
Industries	Information	ComputingInfrastructureProvidersDataProcessingServices	hasSubIndustry	partOfIndustry
Industries	Information	WebHostingServices	hasSubIndustry	partOfIndustry
Industries	Information	RelatedServices	hasSubIndustry	partOfIndustry
Industries	ComputingInfrastructureProvidersDataProcessingServices	ComputingInfrastructureProvidersDataProcessingServices	hasSubIndustry	partOfIndustry
Industries	WebHostingServices	ComputingInfrastructureProvidersDataProcessingServices	hasSubIndustry	partOfIndustry
Industries	RelatedServices	ComputingInfrastructureProvidersDataProcessingServices	hasSubIndustry	partOfIndustry
Industries	ComputingInfrastructureProvidersDataProcessingServices	WebHostingServices	hasSubIndustry	partOfIndustry
Industries	WebHostingServices	WebHostingServices	hasSubIndustry	partOfIndustry
Industries	RelatedServices	WebHostingServices	hasSubIndustry	partOfIndustry
Industries	ComputingInfrastructureProvidersDataProcessingServices	RelatedServices	hasSubIndustry	partOfIndustry
Industries	WebHostingServices	RelatedServices	hasSubIndustry	partOfIndustry
Industries	RelatedServices	RelatedServices	hasSubIndustry	partOfIndustry
Industries	ComputingInfrastructureProvidersDataProcessingServices	ComputingInfrastructureProvidersDataProcessingServices	hasSubIndustry	partOfIndustry
Industries	WebHostingServices	ComputingInfrastructureProvidersDataProcessingServices	hasSubIndustry	partOfIndustry
Industries	RelatedServices	ComputingInfrastructureProvidersDataProcessingServices	hasSubIndustry	partOfIndustry
Industries	ComputingInfrastructureProvidersDataProcessingServices	WebHostingServices	hasSubIndustry	partOfIndustry
Industries	WebHostingServices	WebHostingServices	hasSubIndustry	partOfIndustry
Industries	RelatedServices	WebHostingServices	hasSubIndustry	partOfIndustry
Industries	ComputingInfrastructureProvidersDataProcessingServices	RelatedServices	hasSubIndustry	partOfIndustry
Industries	WebHostingServices	RelatedServices	hasSubIndustry	partOfIndustry
Industries	RelatedServices	RelatedServices	hasSubIndustry	partOfIndustry
Industries	ComputingInfrastructureProvidersDataProcessingServices	ComputingInfrastructureProvidersDataProcessingServices	hasSubIndustry	partOfIndustry
Industries	WebHostingServices	ComputingInfrastructureProvidersDataProcessingServices	hasSubIndustry	partOfIndustry
Industries	RelatedServices	ComputingInfrastructureProvidersDataProcessingServices	hasSubIndustry	partOfIndustry
Industries	ComputingInfrastructureProvidersDataProcessingServices	WebHostingServices	hasSubIndustry	partOfIndustry
Industries	WebHostingServices	WebHostingServices	hasSubIndustry	partOfIndustry
Industries	RelatedServices	WebHostingServices	hasSubIndustry	partOfIndustry
Industries	ComputingInfrastructureProvidersDataProcessingServices	RelatedServices	hasSubIndustry	partOfIndustry
Industries	WebHostingServices	RelatedServices	hasSubIndustry	partOfIndustry
Industries	RelatedServices	RelatedServices	hasSubIndustry	partOfIndustry
Industries	Information	WebSearchPortalsLibrariesInformationServices	hasSubIndustry	partOfIndustry
Industries	Information	ArchivesInformationServices	hasSubIndustry	partOfIndustry
Industries	Information	OtherInformationServices	hasSubIndustry	partOfIndustry
Industries	WebSearchPortalsLibrariesInformationServices	WebSearchPortalsLibrariesInformationServices	hasSubIndustry	partOfIndustry
Industries	ArchivesInformationServices	WebSearchPortalsLibrariesInformationServices	hasSubIndustry	partOfIndustry
Industries	OtherInformationServices	WebSearchPortalsLibrariesInformationServices	hasSubIndustry	partOfIndustry
Industries	WebSearchPortalsLibrariesInformationServices	ArchivesInformationServices	hasSubIndustry	partOfIndustry
Industries	ArchivesInformationServices	ArchivesInformationServices	hasSubIndustry	partOfIndustry
Industries	OtherInformationServices	ArchivesInformationServices	hasSubIndustry	partOfIndustry
Industries	WebSearchPortalsLibrariesInformationServices	OtherInformationServices	hasSubIndustry	partOfIndustry
Industries	ArchivesInformationServices	OtherInformationServices	hasSubIndustry	partOfIndustry
Industries	OtherInformationServices	OtherInformationServices	hasSubIndustry	partOfIndustry
Industries	WebSearchPortalsLibrariesInformationServices	Libraries	hasSubIndustry	partOfIndustry
Industries	ArchivesInformationServices	Libraries	hasSubIndustry	partOfIndustry
Industries	OtherInformationServices	Libraries	hasSubIndustry	partOfIndustry
Industries	WebSearchPortalsLibrariesInformationServices	Archives	hasSubIndustry	partOfIndustry
Industries	ArchivesInformationServices	Archives	hasSubIndustry	partOfIndustry
Industries	OtherInformationServices	Archives	hasSubIndustry	partOfIndustry
Industries	Libraries	Libraries	hasSubIndustry	partOfIndustry
Industries	Archives	Libraries	hasSubIndustry	partOfIndustry
Industries	Libraries	Archives	hasSubIndustry	partOfIndustry
Industries	Archives	Archives	hasSubIndustry	partOfIndustry
Industries	WebSearchPortalsLibrariesInformationServices	WebSearchPortalsOtherInformationServices	hasSubIndustry	partOfIndustry
Industries	ArchivesInformationServices	WebSearchPortalsOtherInformationServices	hasSubIndustry	partOfIndustry
Industries	OtherInformationServices	WebSearchPortalsOtherInformationServices	hasSubIndustry	partOfIndustry
Industries	WebSearchPortalsLibrariesInformationServices	AllOtherInformationServices	hasSubIndustry	partOfIndustry
Industries	ArchivesInformationServices	AllOtherInformationServices	hasSubIndustry	partOfIndustry
Industries	OtherInformationServices	AllOtherInformationServices	hasSubIndustry	partOfIndustry
Industries	WebSearchPortalsOtherInformationServices	WebSearchPortalsOtherInformationServices	hasSubIndustry	partOfIndustry
Industries	AllOtherInformationServices	WebSearchPortalsOtherInformationServices	hasSubIndustry	partOfIndustry
Industries	WebSearchPortalsOtherInformationServices	AllOtherInformationServices	hasSubIndustry	partOfIndustry
Industries	AllOtherInformationServices	AllOtherInformationServices	hasSubIndustry	partOfIndustry
Industries	Finance	MonetaryAuthoritiesCentralBank	hasSubIndustry	partOfIndustry
Industries	MonetaryAuthoritiesCentralBank	MonetaryAuthoritiesCentralBank	hasSubIndustry	partOfIndustry
Industries	MonetaryAuthoritiesCentralBank	MonetaryAuthoritiesCentralBank	hasSubIndustry	partOfIndustry
Industries	MonetaryAuthoritiesCentralBank	MonetaryAuthoritiesCentralBank	hasSubIndustry	partOfIndustry
Industries	Finance	CreditIntermediationActivities	hasSubIndustry	partOfIndustry
Industries	Finance	RelatedActivities	hasSubIndustry	partOfIndustry
Industries	CreditIntermediationActivities	DepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	RelatedActivities	DepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	DepositoryCreditIntermediation	CommercialBanking	hasSubIndustry	partOfIndustry
Industries	CommercialBanking	CommercialBanking	hasSubIndustry	partOfIndustry
Industries	DepositoryCreditIntermediation	CreditUnions	hasSubIndustry	partOfIndustry
Industries	CreditUnions	CreditUnions	hasSubIndustry	partOfIndustry
Industries	DepositoryCreditIntermediation	SavingsInstitutionsDepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	DepositoryCreditIntermediation	OtherDepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	SavingsInstitutionsDepositoryCreditIntermediation	SavingsInstitutionsDepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	OtherDepositoryCreditIntermediation	SavingsInstitutionsDepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	SavingsInstitutionsDepositoryCreditIntermediation	OtherDepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	OtherDepositoryCreditIntermediation	OtherDepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	CreditIntermediationActivities	NondepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	RelatedActivities	NondepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	NondepositoryCreditIntermediation	CreditCardIssuing	hasSubIndustry	partOfIndustry
Industries	CreditCardIssuing	CreditCardIssuing	hasSubIndustry	partOfIndustry
Industries	NondepositoryCreditIntermediation	SalesFinancing	hasSubIndustry	partOfIndustry
Industries	SalesFinancing	SalesFinancing	hasSubIndustry	partOfIndustry
Industries	NondepositoryCreditIntermediation	OtherNondepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	OtherNondepositoryCreditIntermediation	ConsumerLending	hasSubIndustry	partOfIndustry
Industries	OtherNondepositoryCreditIntermediation	RealEstateCredit	hasSubIndustry	partOfIndustry
Industries	OtherNondepositoryCreditIntermediation	InternationalOtherNondepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	OtherNondepositoryCreditIntermediation	SecondaryMarketOtherNondepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	OtherNondepositoryCreditIntermediation	AllOtherNondepositoryCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	CreditIntermediationActivities	ActivitiesRelatedToCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	RelatedActivities	ActivitiesRelatedToCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	ActivitiesRelatedToCreditIntermediation	MortgageLoanBrokers	hasSubIndustry	partOfIndustry
Industries	ActivitiesRelatedToCreditIntermediation	NonmortgageLoanBrokers	hasSubIndustry	partOfIndustry
Industries	MortgageLoanBrokers	MortgageLoanBrokers	hasSubIndustry	partOfIndustry
Industries	NonmortgageLoanBrokers	MortgageLoanBrokers	hasSubIndustry	partOfIndustry
Industries	MortgageLoanBrokers	NonmortgageLoanBrokers	hasSubIndustry	partOfIndustry
Industries	NonmortgageLoanBrokers	NonmortgageLoanBrokers	hasSubIndustry	partOfIndustry
Industries	ActivitiesRelatedToCreditIntermediation	FinancialTransactionsProcessingActivities	hasSubIndustry	partOfIndustry
Industries	ActivitiesRelatedToCreditIntermediation	ReserveActivities	hasSubIndustry	partOfIndustry
Industries	ActivitiesRelatedToCreditIntermediation	ClearinghouseActivities	hasSubIndustry	partOfIndustry
Industries	FinancialTransactionsProcessingActivities	FinancialTransactionsProcessingActivities	hasSubIndustry	partOfIndustry
Industries	ReserveActivities	FinancialTransactionsProcessingActivities	hasSubIndustry	partOfIndustry
Industries	ClearinghouseActivities	FinancialTransactionsProcessingActivities	hasSubIndustry	partOfIndustry
Industries	FinancialTransactionsProcessingActivities	ReserveActivities	hasSubIndustry	partOfIndustry
Industries	ReserveActivities	ReserveActivities	hasSubIndustry	partOfIndustry
Industries	ClearinghouseActivities	ReserveActivities	hasSubIndustry	partOfIndustry
Industries	FinancialTransactionsProcessingActivities	ClearinghouseActivities	hasSubIndustry	partOfIndustry
Industries	ReserveActivities	ClearinghouseActivities	hasSubIndustry	partOfIndustry
Industries	ClearinghouseActivities	ClearinghouseActivities	hasSubIndustry	partOfIndustry
Industries	ActivitiesRelatedToCreditIntermediation	OtherActivitiesRelatedToCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	OtherActivitiesRelatedToCreditIntermediation	OtherActivitiesRelatedToCreditIntermediation	hasSubIndustry	partOfIndustry
Industries	Finance	SecuritiesCommodityContractsActivities	hasSubIndustry	partOfIndustry
Industries	Finance	AndOtherFinancialInvestmentsActivities	hasSubIndustry	partOfIndustry
Industries	Finance	RelatedActivities	hasSubIndustry	partOfIndustry
Industries	SecuritiesCommodityContractsActivities	SecuritiesContractsIntermediation	hasSubIndustry	partOfIndustry
Industries	AndOtherFinancialInvestmentsActivities	SecuritiesContractsIntermediation	hasSubIndustry	partOfIndustry
Industries	RelatedActivities	SecuritiesContractsIntermediation	hasSubIndustry	partOfIndustry
Industries	SecuritiesCommodityContractsActivities	Brokerage	hasSubIndustry	partOfIndustry
Industries	AndOtherFinancialInvestmentsActivities	Brokerage	hasSubIndustry	partOfIndustry
Industries	RelatedActivities	Brokerage	hasSubIndustry	partOfIndustry
Industries	SecuritiesCommodityContractsActivities	CommodityContractsIntermediation	hasSubIndustry	partOfIndustry
Industries	AndOtherFinancialInvestmentsActivities	CommodityContractsIntermediation	hasSubIndustry	partOfIndustry
Industries	RelatedActivities	CommodityContractsIntermediation	hasSubIndustry	partOfIndustry
Industries	SecuritiesCommodityContractsActivities	Brokerage	hasSubIndustry	partOfIndustry
Industries	AndOtherFinancialInvestmentsActivities	Brokerage	hasSubIndustry	partOfIndustry
Industries	RelatedActivities	Brokerage	hasSubIndustry	partOfIndustry
Industries	SecuritiesContractsIntermediation	InvestmentBankingIntermediation	hasSubIndustry	partOfIndustry
Industries	Brokerage	InvestmentBankingIntermediation	hasSubIndustry	partOfIndustry
Industries	CommodityContractsIntermediation	InvestmentBankingIntermediation	hasSubIndustry	partOfIndustry
Industries	Brokerage	InvestmentBankingIntermediation	hasSubIndustry	partOfIndustry
Industries	SecuritiesContractsIntermediation	SecuritiesIntermediation	hasSubIndustry	partOfIndustry
Industries	Brokerage	SecuritiesIntermediation	hasSubIndustry	partOfIndustry
Industries	CommodityContractsIntermediation	SecuritiesIntermediation	hasSubIndustry	partOfIndustry
Industries	Brokerage	SecuritiesIntermediation	hasSubIndustry	partOfIndustry
Industries	InvestmentBankingIntermediation	InvestmentBankingIntermediation	hasSubIndustry	partOfIndustry
